baseline_LMSE,baseline_NCC,baseline_PSNR,baseline_SSIM,baseline_path,dLMSE,dNCC,dPSNR,dSSIM,dataset,input_path,ours_LMSE,ours_NCC,ours_PSNR,ours_SSIM,ours_path,sample,score,target_path
418.4954583732081,0.9793108682068068,23.09119441015605,0.8878743723303216,analysis_outputs/visual_example_search/raw_results/baseline_model/objects/10-Focus-11-m/baseline_model.png,-235.85360560392544,0.001743021611041451,-0.28431804341278166,-0.004918510173115287,objects,analysis_outputs/visual_example_search/raw_results/best_model/objects/10-Focus-11-m/m_input.png,182.64185276928268,0.9810538898178482,22.806876366743268,0.8829558621572063,analysis_outputs/visual_example_search/raw_results/best_model/objects/10-Focus-11-m/best_model.png,10-Focus-11-m,1.933474568951591,analysis_outputs/visual_example_search/raw_results/best_model/objects/10-Focus-11-m/t_label.png
34.09846806798122,0.9780319603230876,23.019489820881915,0.8819413291307997,analysis_outputs/visual_example_search/raw_results/baseline_model/objects/10-Focus-27-m/baseline_model.png,-11.48101534291169,0.0015996332378154232,-0.2895654687251614,-0.003270686404183709,objects,analysis_outputs/visual_example_search/raw_results/best_model/objects/10-Focus-27-m/m_input.png,22.617452725069533,0.979631593560903,22.729924352156754,0.878670642726616,analysis_outputs/visual_example_search/raw_results/best_model/objects/10-Focus-27-m/best_model.png,10-Focus-27-m,1.9333402966389546,analysis_outputs/visual_example_search/raw_results/best_model/objects/10-Focus-27-m/t_label.png
293.5296816580121,0.9787192771651866,23.012749078935503,0.884849778983097,analysis_outputs/visual_example_search/raw_results/baseline_model/objects/10-Focus-16-m/baseline_model.png,-185.99311553828494,0.0014808716245486853,-0.3017736845534458,-0.004489869861159512,objects,analysis_outputs/visual_example_search/raw_results/best_model/objects/10-Focus-16-m/m_input.png,107.53656611972717,0.9802001487897353,22.710975394382057,0.8803599091219375,analysis_outputs/visual_example_search/raw_results/best_model/objects/10-Focus-16-m/best_model.png,10-Focus-16-m,1.7615482717541946,analysis_outputs/visual_example_search/raw_results/best_model/objects/10-Focus-16-m/t_label.png
64.5264893750264,0.9898457223112102,27.232172800707076,0.9326088200345474,analysis_outputs/visual_example_search/raw_results/baseline_model/objects/11-Focus-11-m/baseline_model.png,-24.600123170221572,0.0014254150794040799,-0.3016755659659083,-0.005508989260370245,objects,analysis_outputs/visual_example_search/raw_results/best_model/objects/11-Focus-11-m/m_input.png,39.92636620480483,0.9912711373906142,26.930497234741168,0.9270998307741771,analysis_outputs/visual_example_search/raw_results/best_model/objects/11-Focus-11-m/best_model.png,11-Focus-11-m,1.7255065712244244,analysis_outputs/visual_example_search/raw_results/best_model/objects/11-Focus-11-m/t_label.png
48.699333334633735,0.9440962605946843,23.397668982779408,0.9349295950861495,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/ae-5-m-11/baseline_model.png,-3.895408133001439,-5.4466832985045066e-05,-0.3053231887887087,-0.004149856704487975,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ae-5-m-11/m_input.png,44.803925201632296,0.9440417937616993,23.0923457939907,0.9307797383816615,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ae-5-m-11/best_model.png,ae-5-m-11,1.6978423920384547,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ae-5-m-11/t_label.png
50.003395209011885,0.9709967627128953,22.85971503514648,0.8835633395667792,analysis_outputs/visual_example_search/raw_results/baseline_model/objects/17-Focus-19-m/baseline_model.png,-8.717675091415586,0.00024407992818298307,-0.30060677315857376,-0.009694744491553497,objects,analysis_outputs/visual_example_search/raw_results/best_model/objects/17-Focus-19-m/m_input.png,41.2857201175963,0.9712408426410782,22.559108261987905,0.8738685950752257,analysis_outputs/visual_example_search/raw_results/best_model/objects/17-Focus-19-m/best_model.png,17-Focus-19-m,1.5605159516949403,analysis_outputs/visual_example_search/raw_results/best_model/objects/17-Focus-19-m/t_label.png
188.0457446984733,0.9940688711584783,29.549103147975902,0.9255815085096716,analysis_outputs/visual_example_search/raw_results/baseline_model/objects/9-Focus-13-m/baseline_model.png,-36.969840073467736,0.0019682724577303468,-0.3240992443680497,-0.009768120795228263,objects,analysis_outputs/visual_example_search/raw_results/best_model/objects/9-Focus-13-m/m_input.png,151.07590462500556,0.9960371436162087,29.225003903607853,0.9158133877144433,analysis_outputs/visual_example_search/raw_results/best_model/objects/9-Focus-13-m/best_model.png,9-Focus-13-m,1.358297058473756,analysis_outputs/visual_example_search/raw_results/best_model/objects/9-Focus-13-m/t_label.png
170.47772778574188,0.9796969215092025,22.922269767720934,0.8782310450879484,analysis_outputs/visual_example_search/raw_results/baseline_model/objects/10-Focus-22-m/baseline_model.png,-87.49746401966183,0.0009945164058658973,-0.3571272792203608,-0.005327464745364718,objects,analysis_outputs/visual_example_search/raw_results/best_model/objects/10-Focus-22-m/m_input.png,82.98026376608004,0.9806914379150684,22.565142488500573,0.8729035803425836,analysis_outputs/visual_example_search/raw_results/best_model/objects/10-Focus-22-m/best_model.png,10-Focus-22-m,1.1480864254484873,analysis_outputs/visual_example_search/raw_results/best_model/objects/10-Focus-22-m/t_label.png
22.464094928005256,0.9974631401297277,33.36542558511098,0.9639965108484944,analysis_outputs/visual_example_search/raw_results/baseline_model/ceilnet_table2/2011_005577/baseline_model.png,-0.9113267157539084,0.000493760670476906,-0.4038128760163531,0.005706847704813223,ceilnet_table2,analysis_outputs/visual_example_search/raw_results/best_model/ceilnet_table2/2011_005577/m_input.png,21.552768212251348,0.9979569008002046,32.961612709094624,0.9697033585533076,analysis_outputs/visual_example_search/raw_results/best_model/ceilnet_table2/2011_005577/best_model.png,2011_005577,0.9822821572132714,analysis_outputs/visual_example_search/raw_results/best_model/ceilnet_table2/2011_005577/t_label.png
376.76356196629075,0.9454509946863235,24.39468896355483,0.7917994130404646,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/be-5-m-27/baseline_model.png,-150.21275219023485,-0.004176987540597477,-0.4334522525866511,0.02355640003805959,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/be-5-m-27/m_input.png,226.5508097760559,0.9412740071457261,23.96123671096818,0.8153558130785242,analysis_outputs/visual_example_search/raw_results/best_model/postcard/be-5-m-27/best_model.png,be-5-m-27,0.9637088269685163,analysis_outputs/visual_example_search/raw_results/best_model/postcard/be-5-m-27/t_label.png
11.654090787354331,0.9877300751170173,25.547618780974094,0.9152438619001227,analysis_outputs/visual_example_search/raw_results/baseline_model/objects/12-Focus-27-m/baseline_model.png,-1.626254411528354,0.0004781293069839876,-0.4099205014273579,-0.0020496978625252904,objects,analysis_outputs/visual_example_search/raw_results/best_model/objects/12-Focus-27-m/m_input.png,10.027836375825977,0.9882082044240013,25.137698279546736,0.9131941640375975,analysis_outputs/visual_example_search/raw_results/best_model/objects/12-Focus-27-m/best_model.png,12-Focus-27-m,0.704368626070182,analysis_outputs/visual_example_search/raw_results/best_model/objects/12-Focus-27-m/t_label.png
16.86380699021112,0.9808551228541904,23.740536973868327,0.8883340988638609,analysis_outputs/visual_example_search/raw_results/baseline_model/objects/10-Focus-19-m/baseline_model.png,-0.17508076573953701,0.0007862652264476466,-0.4061108202159289,-0.00529922356249668,objects,analysis_outputs/visual_example_search/raw_results/best_model/objects/10-Focus-19-m/m_input.png,16.688726224471583,0.981641388080638,23.334426153652398,0.8830348753013643,analysis_outputs/visual_example_search/raw_results/best_model/objects/10-Focus-19-m/best_model.png,10-Focus-19-m,0.6377053304092088,analysis_outputs/visual_example_search/raw_results/best_model/objects/10-Focus-19-m/t_label.png
121.3309542456697,0.9378377388858125,23.245711074183657,0.9262341434619529,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/ah-5-m-19/baseline_model.png,-5.231735717463124,0.011871460004311718,-0.470603254013632,0.007406104241967748,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ah-5-m-19/m_input.png,116.09921852820658,0.9497091988901242,22.775107820170025,0.9336402477039206,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ah-5-m-19/best_model.png,ah-5-m-19,0.6190388146827894,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ah-5-m-19/t_label.png
146.17658637753112,0.9362613796320026,23.11851717309757,0.9258364037074177,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/ah-5-m-22/baseline_model.png,-32.51289500240975,0.012596725082955618,-0.49076273089071876,0.00772551188119841,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ah-5-m-22/m_input.png,113.66369137512137,0.9488581047149582,22.62775444220685,0.9335619155886161,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ah-5-m-22/best_model.png,ah-5-m-22,0.43684103823308984,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ah-5-m-22/t_label.png
53.867520999007475,0.9900377623735469,27.230913152946357,0.9315272172609368,analysis_outputs/visual_example_search/raw_results/baseline_model/objects/11-Focus-16-m/baseline_model.png,-16.743682539389653,0.001047539603545533,-0.43446859667385596,-0.006207512273261995,objects,analysis_outputs/visual_example_search/raw_results/best_model/objects/11-Focus-16-m/m_input.png,37.12383845961782,0.9910853019770924,26.7964445562725,0.9253197049876748,analysis_outputs/visual_example_search/raw_results/best_model/objects/11-Focus-16-m/best_model.png,11-Focus-16-m,0.3194167282279574,analysis_outputs/visual_example_search/raw_results/best_model/objects/11-Focus-16-m/t_label.png
2278.3639986807557,0.9905830156383767,28.76233194056483,0.9547751563679246,analysis_outputs/visual_example_search/raw_results/baseline_model/wild/47-m/baseline_model.png,-566.876416416239,0.003278524016186113,-0.45626598006827734,-0.0017428562991838037,wild,analysis_outputs/visual_example_search/raw_results/best_model/wild/47-m/m_input.png,1711.4875822645167,0.9938615396545628,28.306065960496554,0.9530323000687408,analysis_outputs/visual_example_search/raw_results/best_model/wild/47-m/best_model.png,47-m,0.30621466922768725,analysis_outputs/visual_example_search/raw_results/best_model/wild/47-m/t_label.png
102.94750316224672,0.9689800293005423,22.486394671668865,0.8740866844098095,analysis_outputs/visual_example_search/raw_results/baseline_model/objects/17-Focus-22-m/baseline_model.png,-60.50322325455794,0.0004720601841126104,-0.436793129771317,-0.010119191900131108,objects,analysis_outputs/visual_example_search/raw_results/best_model/objects/17-Focus-22-m/m_input.png,42.44427990768878,0.9694520894846549,22.049601541897548,0.8639674925096784,analysis_outputs/visual_example_search/raw_results/best_model/objects/17-Focus-22-m/best_model.png,17-Focus-22-m,0.14410078046128483,analysis_outputs/visual_example_search/raw_results/best_model/objects/17-Focus-22-m/t_label.png
77.83937083843674,0.9360322541366937,23.450576418975512,0.9087017917827573,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/ae-3-m-32/baseline_model.png,-39.08327460885698,0.0012100009055882044,-0.4919709655696032,0.0018568273085737275,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ae-3-m-32/m_input.png,38.756096229579754,0.9372422550422819,22.95860545340591,0.9105586190913311,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ae-3-m-32/best_model.png,ae-3-m-32,-0.007029272198518122,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ae-3-m-32/t_label.png
94.36785039855438,0.9065392688040905,17.679036197571133,0.7314061365794194,analysis_outputs/visual_example_search/raw_results/baseline_model/wild/29-m/baseline_model.png,-18.300739675841115,-0.003285021271474897,-0.48035694251652217,0.002759744454239099,wild,analysis_outputs/visual_example_search/raw_results/best_model/wild/29-m/m_input.png,76.06711072271327,0.9032542475326156,17.19867925505461,0.7341658810336585,analysis_outputs/visual_example_search/raw_results/best_model/wild/29-m/best_model.png,29-m,-0.009670539149706059,analysis_outputs/visual_example_search/raw_results/best_model/wild/29-m/t_label.png
236.77716922033537,0.9650058086086836,21.419312463337036,0.8789075344479554,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/eb-5-m-11/baseline_model.png,-0.895733140738713,-0.0015110372761145685,-0.40252605944415976,-0.03239945707055403,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/eb-5-m-11/m_input.png,235.88143607959665,0.963494771332569,21.016786403892876,0.8465080773774014,analysis_outputs/visual_example_search/raw_results/best_model/postcard/eb-5-m-11/best_model.png,eb-5-m-11,-0.3463032497230518,analysis_outputs/visual_example_search/raw_results/best_model/postcard/eb-5-m-11/t_label.png
8.285412213306257,0.9894623019281711,26.54341509697417,0.9136230138612746,analysis_outputs/visual_example_search/raw_results/baseline_model/objects/16-Thick-3-m/baseline_model.png,-0.6735343558745042,0.0004755529054207841,-0.4980616833886664,-0.007002805037377602,objects,analysis_outputs/visual_example_search/raw_results/best_model/objects/16-Thick-3-m/m_input.png,7.611877857431753,0.9899378548335919,26.045353413585502,0.906620208823897,analysis_outputs/visual_example_search/raw_results/best_model/objects/16-Thick-3-m/best_model.png,16-Thick-3-m,-0.3798467486889159,analysis_outputs/visual_example_search/raw_results/best_model/objects/16-Thick-3-m/t_label.png
70.7302061063201,0.9670336185429484,22.208189866792015,0.8645080882372929,analysis_outputs/visual_example_search/raw_results/baseline_model/objects/17-Focus-27-m/baseline_model.png,-33.94278028941732,0.00014482392812864564,-0.5398947915935253,-0.010830659536377074,objects,analysis_outputs/visual_example_search/raw_results/best_model/objects/17-Focus-27-m/m_input.png,36.787425816902775,0.9671784424710771,21.66829507519849,0.8536774287009158,analysis_outputs/visual_example_search/raw_results/best_model/objects/17-Focus-27-m/best_model.png,17-Focus-27-m,-0.9543653320364092,analysis_outputs/visual_example_search/raw_results/best_model/objects/17-Focus-27-m/t_label.png
16.86861328171163,0.9881538028322951,26.09159961470741,0.9097025749134038,analysis_outputs/visual_example_search/raw_results/baseline_model/objects/12-Thick-3-m/baseline_model.png,-3.9129133950768527,0.00014779198112302439,-0.5882744185546116,0.00030625414104135107,objects,analysis_outputs/visual_example_search/raw_results/best_model/objects/12-Thick-3-m/m_input.png,12.955699886634779,0.9883015948134182,25.503325196152797,0.9100088290544451,analysis_outputs/visual_example_search/raw_results/best_model/objects/12-Thick-3-m/best_model.png,12-Thick-3-m,-1.0674845053435442,analysis_outputs/visual_example_search/raw_results/best_model/objects/12-Thick-3-m/t_label.png
